Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,21,2021-04-30,21-320,PHI,,ATL,W (+22),0,3:23,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,1,1,2,2.3,-2
64,,2021-05-02,21-322,PHI,@,SAS,W (+2),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-03,21-323,PHI,@,CHI,W (+12),,,,,,,,,,,,,,,,,,,,,,
66,22,2021-05-05,21-325,PHI,@,HOU,W (+20),0,4:39,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-4
67,,2021-05-07,21-327,PHI,,NOP,W (+2),,,,,,,,,,,,,,,,,,,,,,
68,23,2021-05-08,21-328,PHI,,DET,W (+14),0,2:43,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-8
69,,2021-05-11,21-331,PHI,@,IND,L (-9),,,,,,,,,,,,,,,,,,,,,,
70,24,2021-05-13,21-333,PHI,@,MIA,L (-12),0,3:52,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,4,4.3,+10
71,25,2021-05-14,21-334,PHI,,ORL,W (+25),0,6:58,2,5,.400,0,0,,0,0,,2,0,2,2,1,0,0,3,4,3.9,-2
72,26,2021-05-16,21-336,PHI,,ORL,W (+11),0,23:32,7,13,.538,0,0,,3,4,.750,7,5,12,3,1,1,2,3,17,17.3,+2
