Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
72,,2022-03-23,22-282,PHI,@,LAL,W (+5),,,,,,,,,,,,,,,,,,,,,,
73,33,2022-03-25,22-284,PHI,@,LAC,W (+25),0,6:04,4,5,.800,0,1,.000,0,0,,1,1,2,1,3,1,0,3,8,10.3,+1
74,,2022-03-27,22-286,PHI,@,PHO,L (-10),,,,,,,,,,,,,,,,,,,,,,
75,,2022-03-29,22-288,PHI,,MIL,L (-2),,,,,,,,,,,,,,,,,,,,,,
76,34,2022-03-31,22-290,PHI,@,DET,L (-8),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
77,35,2022-04-02,22-292,PHI,,CHO,W (+30),0,6:52,1,3,.333,0,1,.000,0,0,,2,0,2,0,1,0,1,2,2,0.9,-3
78,,2022-04-03,22-293,PHI,@,CLE,W (+4),,,,,,,,,,,,,,,,,,,,,,
79,,2022-04-05,22-295,PHI,@,IND,W (+9),,,,,,,,,,,,,,,,,,,,,,
80,36,2022-04-07,22-297,PHI,@,TOR,L (-5),0,10:44,2,2,1.000,0,0,,1,1,1.000,3,4,7,0,1,0,1,3,5,6.5,-13
81,37,2022-04-09,22-299,PHI,,IND,W (+13),0,11:02,4,4,1.000,0,0,,0,2,.000,3,2,5,1,4,0,0,5,8,11.4,+2
82,38,2022-04-10,22-300,PHI,,DET,W (+12),0,20:52,12,14,.857,0,0,,1,1,1.000,2,4,6,2,4,1,0,5,25,26.7,+30
