Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,16,2014-11-28,22-136,ORL,@,IND,L (-15),1,31:28,5,12,.417,0,1,.000,4,4,1.000,0,4,4,1,1,0,2,4,14,6.9,-20
19,17,2014-11-30,22-138,ORL,@,PHO,W (+3),1,34:00,8,18,.444,1,2,.500,4,4,1.000,0,8,8,1,2,0,2,1,21,14.3,-1
20,18,2014-12-02,22-140,ORL,@,GSW,L (-1),1,38:14,6,14,.429,0,1,.000,5,5,1.000,1,6,7,5,0,0,1,1,17,14.2,-1
21,19,2014-12-03,22-141,ORL,@,LAC,L (-28),1,24:45,7,11,.636,2,3,.667,0,1,.000,0,8,8,0,2,0,1,3,16,12.9,-28
22,20,2014-12-05,22-143,ORL,@,UTA,W (+5),1,34:05,7,18,.389,2,6,.333,6,7,.857,1,6,7,3,0,0,0,1,22,16.0,+11
23,21,2014-12-06,22-144,ORL,@,SAC,W (+9),1,38:55,10,17,.588,4,5,.800,3,4,.750,0,4,4,1,0,0,0,2,27,19.8,+6
24,22,2014-12-10,22-148,ORL,,WAS,L (-2),1,35:36,7,11,.636,1,2,.500,0,1,.000,1,5,6,0,1,0,2,2,15,10.1,-3
25,23,2014-12-12,22-150,ORL,@,ATL,L (-6),1,33:53,4,14,.286,1,6,.167,4,4,1.000,1,10,11,3,0,1,3,5,13,6.3,+9
26,24,2014-12-13,22-151,ORL,,ATL,W (+1),1,39:12,7,16,.438,0,3,.000,6,10,.600,4,2,6,5,0,3,3,3,20,14.8,-1
27,25,2014-12-15,22-153,ORL,@,TOR,L (-13),1,35:53,8,15,.533,0,2,.000,2,2,1.000,0,6,6,3,0,1,3,2,18,11.5,-11
28,26,2014-12-17,22-155,ORL,@,BOS,L (-17),1,35:13,5,9,.556,0,2,.000,7,8,.875,0,4,4,2,3,0,3,3,17,13.7,-13
29,27,2014-12-19,22-157,ORL,,UTA,L (-7),1,35:07,10,18,.556,3,5,.600,1,1,1.000,2,2,4,3,1,0,2,1,24,18.1,-11
30,28,2014-12-21,22-159,ORL,,PHI,L (-8),1,38:07,7,21,.333,2,7,.286,1,1,1.000,2,2,4,4,2,0,2,2,17,9.1,+13
31,29,2014-12-23,22-161,ORL,,BOS,W (+5),1,32:46,7,13,.538,3,4,.750,2,4,.500,0,4,4,4,0,1,1,1,19,15.2,+4
32,30,2014-12-26,22-164,ORL,,CLE,L (-9),1,37:35,7,16,.438,2,6,.333,0,0,,0,4,4,1,1,1,4,2,16,6.4,-5
33,31,2014-12-27,22-165,ORL,@,CHO,W (+8),1,34:22,7,16,.438,2,4,.500,5,8,.625,1,5,6,3,2,2,1,2,21,17.3,+2
34,32,2014-12-29,22-167,ORL,@,MIA,W (+1),1,35:40,8,14,.571,2,4,.500,0,0,,0,4,4,1,0,0,2,3,18,10.1,+4
35,33,2014-12-30,22-168,ORL,,DET,L (-23),1,31:04,6,11,.545,1,2,.500,2,3,.667,0,8,8,2,1,0,0,1,15,13.7,-11
36,34,2015-01-02,22-171,ORL,,BRK,L (-2),1,31:13,4,10,.400,2,3,.667,2,2,1.000,0,3,3,0,3,1,1,1,12,9.8,-21
37,35,2015-01-03,22-172,ORL,,CHO,L (-8),1,39:57,8,15,.533,0,2,.000,2,3,.667,5,6,11,0,1,1,1,4,18,14.7,-3
38,36,2015-01-07,22-176,ORL,@,DEN,L (-3),1,32:32,5,13,.385,2,3,.667,0,1,.000,1,5,6,1,1,2,4,2,12,5.0,+7
39,37,2015-01-09,22-178,ORL,@,LAL,L (-17),1,35:24,6,16,.375,1,3,.333,2,2,1.000,0,4,4,3,1,1,2,1,15,8.8,-13
40,,2015-01-10,22-179,ORL,@,POR,L (-11),,,,,,,,,,,,,,,,,,,,,,
41,,2015-01-12,22-181,ORL,@,CHI,W (+7),,,,,,,,,,,,,,,,,,,,,,
42,,2015-01-14,22-183,ORL,,HOU,W (+7),,,,,,,,,,,,,,,,,,,,,,
43,,2015-01-16,22-185,ORL,,MEM,L (-10),,,,,,,,,,,,,,,,,,,,,,
44,,2015-01-18,22-187,ORL,,OKC,L (-28),,,,,,,,,,,,,,,,,,,,,,
45,38,2015-01-21,22-190,ORL,@,DET,L (-10),0,25:06,7,15,.467,1,2,.500,4,4,1.000,1,4,5,1,0,0,0,3,19,12.7,+7
46,39,2015-01-23,22-192,ORL,@,NYK,L (-7),0,28:50,4,14,.286,0,6,.000,1,1,1.000,0,2,2,1,0,0,2,3,9,-1.1,-8
47,40,2015-01-25,22-194,ORL,,IND,L (-7),0,29:52,2,5,.400,1,1,1.000,6,9,.667,1,6,7,2,1,0,2,4,11,8.4,-8
48,41,2015-01-26,22-195,ORL,@,MEM,L (-9),0,20:18,4,10,.400,0,0,,0,0,,1,1,2,0,1,0,2,0,8,2.6,-14
49,42,2015-01-29,22-198,ORL,,MIL,L (-15),0,21:08,2,12,.167,0,2,.000,3,4,.750,4,1,5,1,0,0,1,0,7,1.8,-18
50,43,2015-01-31,22-200,ORL,,DAL,L (-15),1,30:25,2,8,.250,0,3,.000,4,6,.667,1,2,3,5,1,0,2,2,8,5.4,-7
51,44,2015-02-02,22-202,ORL,@,OKC,L (-7),1,40:37,8,20,.400,0,5,.000,2,3,.667,1,3,4,4,0,0,1,0,18,10.2,-6
52,45,2015-02-04,22-204,ORL,@,SAS,L (-7),1,38:20,9,13,.692,3,4,.750,2,3,.667,0,10,10,6,0,0,0,2,23,23.5,0
53,46,2015-02-06,22-206,ORL,,LAL,W (+6),1,45:24,14,18,.778,2,5,.400,4,4,1.000,0,7,7,2,1,1,2,1,34,29.8,+5
54,47,2015-02-08,22-208,ORL,,CHI,L (-1),1,39:26,6,17,.353,2,5,.400,1,1,1.000,2,6,8,1,3,0,1,1,15,11.0,-5
55,,2015-02-09,22-209,ORL,@,WAS,L (-16),,,,,,,,,,,,,,,,,,,,,,
56,,2015-02-11,22-211,ORL,,NYK,W (+6),,,,,,,,,,,,,,,,,,,,,,
57,,2015-02-20,22-220,ORL,,NOP,W (+11),,,,,,,,,,,,,,,,,,,,,,
58,48,2015-02-22,22-222,ORL,,PHI,W (+5),1,24:58,2,6,.333,0,3,.000,0,0,,0,1,1,2,0,0,3,2,4,-1.5,-11
59,49,2015-02-25,22-225,ORL,,MIA,L (-3),1,38:38,4,11,.364,2,6,.333,2,2,1.000,2,6,8,0,1,1,2,3,12,7.6,-18
60,50,2015-02-27,22-227,ORL,@,ATL,L (-7),1,36:53,5,9,.556,2,4,.500,3,4,.750,0,4,4,1,2,1,2,0,15,12.9,-8
61,51,2015-03-01,22-229,ORL,,CHO,L (-15),1,33:55,4,13,.308,1,2,.500,4,6,.667,1,8,9,2,2,0,0,1,13,10.8,-26
62,52,2015-03-04,22-232,ORL,,PHO,L (-5),1,36:04,5,8,.625,1,3,.333,0,0,,0,4,4,2,0,1,1,1,11,9.3,-2
63,53,2015-03-06,22-234,ORL,,SAC,W (+5),1,36:49,6,15,.400,2,6,.333,5,5,1.000,1,5,6,2,2,1,1,0,19,16.2,+10
64,54,2015-03-08,22-236,ORL,,BOS,W (+5),1,42:18,8,17,.471,2,7,.286,3,3,1.000,0,4,4,1,2,2,1,0,21,16.6,+15
65,55,2015-03-10,22-238,ORL,@,IND,L (-32),1,29:41,8,17,.471,1,4,.250,5,6,.833,2,4,6,0,2,0,2,2,22,14.7,-3
66,56,2015-03-11,22-239,ORL,@,MIL,L (-6),1,39:16,7,16,.438,3,5,.600,0,0,,0,3,3,3,3,1,2,3,17,12.1,-2
67,57,2015-03-13,22-241,ORL,@,BOS,L (-7),1,38:17,6,12,.500,2,5,.400,2,3,.667,0,4,4,3,1,0,1,2,16,12.1,-9
68,58,2015-03-15,22-243,ORL,,CLE,L (-15),1,46:08,9,15,.600,3,6,.500,3,4,.750,1,7,8,1,1,0,1,1,24,19.8,-4
69,59,2015-03-17,22-245,ORL,@,HOU,L (-13),1,16:54,2,7,.286,0,3,.000,2,2,1.000,0,0,0,1,0,0,0,0,6,2.6,-6
70,,2015-03-18,22-246,ORL,@,DAL,L (-5),,,,,,,,,,,,,,,,,,,,,,
71,,2015-03-20,22-248,ORL,,POR,W (+7),,,,,,,,,,,,,,,,,,,,,,
72,,2015-03-22,22-250,ORL,,DEN,L (-19),,,,,,,,,,,,,,,,,,,,,,
73,60,2015-03-25,22-253,ORL,,ATL,L (-12),1,35:47,6,14,.429,1,4,.250,1,2,.500,0,2,2,2,1,0,1,1,14,7.8,-14
74,61,2015-03-27,22-255,ORL,,DET,L (-14),1,36:19,9,18,.500,0,3,.000,3,3,1.000,2,3,5,1,1,0,1,0,21,15.0,-8
75,62,2015-04-01,22-260,ORL,,SAS,L (-12),1,39:39,7,14,.500,1,3,.333,3,4,.750,1,6,7,1,1,1,2,2,18,12.7,-6
76,63,2015-04-03,22-262,ORL,@,MIN,W (+13),1,36:26,9,20,.450,4,8,.500,3,5,.600,4,8,12,0,1,0,4,3,25,14.8,+20
77,64,2015-04-04,22-263,ORL,@,MIL,W (+7),1,40:37,8,15,.533,5,9,.556,2,3,.667,1,9,10,2,1,3,2,0,23,21.2,+5
78,65,2015-04-08,22-267,ORL,,CHI,W (+2),1,29:29,2,13,.154,0,5,.000,4,4,1.000,1,2,3,1,0,0,1,1,8,0.3,-1
79,66,2015-04-10,22-269,ORL,,TOR,L (-2),1,32:03,8,15,.533,0,3,.000,0,0,,1,7,8,1,1,0,2,0,16,11.2,-10
80,67,2015-04-11,22-270,ORL,,NYK,L (-1),1,33:05,5,10,.500,1,2,.500,4,5,.800,1,4,5,1,1,0,1,1,15,11.8,-12
81,68,2015-04-13,22-272,ORL,@,MIA,L (-7),1,40:01,11,15,.733,2,4,.500,2,3,.667,2,10,12,1,0,0,0,3,26,23.4,-7
82,,2015-04-15,22-274,ORL,@,BRK,L (-13),,,,,,,,,,,,,,,,,,,,,,
