Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,,2023-01-14,21-199,PHI,@,UTA,W (+1),,,,,,,,,,,,,,,,,,,,,,
43,,2023-01-15,21-200,PHI,@,LAL,W (+1),,,,,,,,,,,,,,,,,,,,,,
44,,2023-01-17,21-202,PHI,@,LAC,W (+10),,,,,,,,,,,,,,,,,,,,,,
45,,2023-01-19,21-204,PHI,@,POR,W (+10),,,,,,,,,,,,,,,,,,,,,,
46,,2023-01-21,21-206,PHI,@,SAC,W (+2),,,,,,,,,,,,,,,,,,,,,,
47,,2023-01-25,21-210,PHI,,BRK,W (+4),,,,,,,,,,,,,,,,,,,,,,
48,,2023-01-28,21-213,PHI,,DEN,W (+7),,,,,,,,,,,,,,,,,,,,,,
49,,2023-01-30,21-215,PHI,,ORL,L (-10),,,,,,,,,,,,,,,,,,,,,,
50,,2023-02-01,21-217,PHI,,ORL,W (+11),,,,,,,,,,,,,,,,,,,,,,
51,,2023-02-03,21-219,PHI,@,SAS,W (+12),,,,,,,,,,,,,,,,,,,,,,
52,,2023-02-05,21-221,PHI,@,NYK,L (-11),,,,,,,,,,,,,,,,,,,,,,
53,,2023-02-08,21-224,PHI,@,BOS,L (-7),,,,,,,,,,,,,,,,,,,,,,
54,,2023-02-10,21-226,PHI,,NYK,W (+11),,,,,,,,,,,,,,,,,,,,,,
55,,2023-02-11,21-227,PHI,@,BRK,W (+3),,,,,,,,,,,,,,,,,,,,,,
56,,2023-02-13,21-229,PHI,,HOU,W (+19),,,,,,,,,,,,,,,,,,,,,,
57,,2023-02-23,21-239,SAS,@,DAL,L (-26),,,,,,,,,,,,,,,,,,,,,,
58,,2023-02-25,21-241,SAS,@,UTA,L (-16),,,,,,,,,,,,,,,,,,,,,,
59,,2023-02-28,21-244,SAS,@,UTA,W (+8),,,,,,,,,,,,,,,,,,,,,,
60,,2023-03-02,21-246,SAS,,IND,W (+11),,,,,,,,,,,,,,,,,,,,,,
61,3,2023-03-04,21-248,SAS,,HOU,L (-12),0,11:34,2,5,.400,2,5,.400,0,0,,1,2,3,0,0,0,0,1,6,4.2,0
62,4,2023-03-05,21-249,SAS,@,HOU,L (-32),0,11:58,3,4,.750,1,2,.500,0,0,,0,2,2,1,0,0,0,0,7,6.7,-4
63,,2023-03-10,21-254,SAS,,DEN,W (+8),,,,,,,,,,,,,,,,,,,,,,
64,,2023-03-12,21-256,SAS,,OKC,L (-12),,,,,,,,,,,,,,,,,,,,,,
65,5,2023-03-14,21-258,SAS,,ORL,W (+18),0,7:25,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3,2.3,+6
66,,2023-03-15,21-259,SAS,,DAL,L (-9),,,,,,,,,,,,,,,,,,,,,,
67,,2023-03-17,21-261,SAS,,MEM,L (-6),,,,,,,,,,,,,,,,,,,,,,
68,6,2023-03-19,21-263,SAS,,ATL,W (+8),0,18:15,4,8,.500,3,6,.500,0,0,,1,2,3,0,0,0,1,3,11,6.1,-11
69,7,2023-03-21,21-265,SAS,@,NOP,L (-35),0,18:20,2,5,.400,2,5,.400,0,0,,0,6,6,0,0,1,1,3,6,3.6,-21
70,8,2023-03-22,21-266,SAS,@,MIL,L (-36),0,27:43,3,9,.333,2,5,.400,0,0,,0,2,2,0,0,1,0,2,8,3.4,-21
71,9,2023-03-24,21-268,SAS,@,WAS,L (-12),0,18:10,5,8,.625,1,4,.250,1,1,1.000,0,3,3,0,0,2,0,2,12,9.9,-11
72,10,2023-03-26,21-270,SAS,@,BOS,L (-44),0,9:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,-14
73,11,2023-03-29,21-273,SAS,,UTA,L (-11),1,25:13,1,6,.167,0,3,.000,0,0,,1,1,2,1,0,0,2,3,2,-3.3,-25
74,12,2023-03-31,21-275,SAS,@,GSW,L (-15),0,19:36,3,8,.375,2,6,.333,0,0,,3,2,5,1,2,0,0,2,8,8.2,+4
75,13,2023-04-02,21-277,SAS,@,SAC,W (+8),0,28:13,9,14,.643,4,7,.571,4,5,.800,0,6,6,0,1,0,2,2,26,19.4,+16
76,14,2023-04-04,21-279,SAS,@,PHO,L (-21),0,27:33,4,11,.364,2,7,.286,0,0,,1,5,6,1,0,1,0,2,10,6.7,-9
77,15,2023-04-06,21-281,SAS,,POR,W (+2),0,25:29,8,14,.571,5,9,.556,3,4,.750,2,3,5,1,2,0,2,2,24,19.2,+11
78,16,2023-04-08,21-283,SAS,,MIN,L (-20),1,31:51,8,16,.500,5,9,.556,3,3,1.000,0,4,4,1,0,0,2,3,24,14.7,-13
79,17,2023-04-09,21-284,SAS,@,DAL,W (+21),1,33:08,5,16,.313,3,10,.300,3,4,.750,1,9,10,3,0,0,0,0,16,11.9,+22
