Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,,2019-11-25,23-242,CHI,,POR,L (-23),,,,,,,,,,,,,,,,,,,,,,
19,,2019-11-27,23-244,CHI,@,GSW,L (-14),,,,,,,,,,,,,,,,,,,,,,
20,2,2019-11-29,23-246,CHI,@,POR,L (-4),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
21,,2019-12-02,23-249,CHI,@,SAC,W (+7),,,,,,,,,,,,,,,,,,,,,,
22,,2019-12-04,23-251,CHI,,MEM,W (+7),,,,,,,,,,,,,,,,,,,,,,
23,,2019-12-06,23-253,CHI,,GSW,L (-2),,,,,,,,,,,,,,,,,,,,,,
24,,2019-12-08,23-255,CHI,@,MIA,L (-5),,,,,,,,,,,,,,,,,,,,,,
25,,2019-12-09,23-256,CHI,,TOR,L (-1),,,,,,,,,,,,,,,,,,,,,,
26,,2019-12-11,23-258,CHI,,ATL,W (+34),,,,,,,,,,,,,,,,,,,,,,
27,,2019-12-13,23-260,CHI,,CHO,L (-10),,,,,,,,,,,,,,,,,,,,,,
28,,2019-12-14,23-261,CHI,,LAC,W (+3),,,,,,,,,,,,,,,,,,,,,,
29,,2019-12-16,23-263,CHI,@,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
30,,2019-12-18,23-265,CHI,@,WAS,W (+1),,,,,,,,,,,,,,,,,,,,,,
31,,2019-12-21,23-268,CHI,@,DET,W (+12),,,,,,,,,,,,,,,,,,,,,,
32,,2019-12-23,23-270,CHI,@,ORL,L (-8),,,,,,,,,,,,,,,,,,,,,,
33,,2019-12-28,23-275,CHI,,ATL,W (+35),,,,,,,,,,,,,,,,,,,,,,
34,,2019-12-30,23-277,CHI,,MIL,L (-21),,,,,,,,,,,,,,,,,,,,,,
35,,2020-01-02,23-280,CHI,,UTA,L (-4),,,,,,,,,,,,,,,,,,,,,,
36,,2020-01-04,23-282,CHI,,BOS,L (-7),,,,,,,,,,,,,,,,,,,,,,
37,,2020-01-06,23-284,CHI,@,DAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
38,,2020-01-08,23-286,CHI,@,NOP,L (-15),,,,,,,,,,,,,,,,,,,,,,
39,,2020-01-10,23-288,CHI,,IND,L (-11),,,,,,,,,,,,,,,,,,,,,,
40,,2020-01-11,23-289,CHI,@,DET,W (+9),,,,,,,,,,,,,,,,,,,,,,
41,,2020-01-13,23-291,CHI,@,BOS,L (-12),,,,,,,,,,,,,,,,,,,,,,
42,,2020-01-15,23-293,CHI,,WAS,W (+9),,,,,,,,,,,,,,,,,,,,,,
43,,2020-01-17,23-295,CHI,@,PHI,L (-11),,,,,,,,,,,,,,,,,,,,,,
44,,2020-01-18,23-296,CHI,,CLE,W (+2),,,,,,,,,,,,,,,,,,,,,,
45,,2020-01-20,23-298,CHI,@,MIL,L (-13),,,,,,,,,,,,,,,,,,,,,,
46,,2020-01-22,23-300,CHI,,MIN,W (+7),,,,,,,,,,,,,,,,,,,,,,
47,,2020-01-24,23-302,CHI,,SAC,L (-17),,,,,,,,,,,,,,,,,,,,,,
48,,2020-01-25,23-303,CHI,@,CLE,W (+12),,,,,,,,,,,,,,,,,,,,,,
49,,2020-01-27,23-305,CHI,,SAS,W (+1),,,,,,,,,,,,,,,,,,,,,,
50,,2020-01-29,23-307,CHI,@,IND,L (-9),,,,,,,,,,,,,,,,,,,,,,
51,,2020-01-31,23-309,CHI,@,BRK,L (-15),,,,,,,,,,,,,,,,,,,,,,
52,,2020-02-02,23-311,CHI,@,TOR,L (-27),,,,,,,,,,,,,,,,,,,,,,
53,,2020-02-06,23-315,CHI,,NOP,L (-6),,,,,,,,,,,,,,,,,,,,,,
54,,2020-02-09,23-318,CHI,@,PHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
55,,2020-02-11,23-320,CHI,@,WAS,L (-12),,,,,,,,,,,,,,,,,,,,,,
56,,2020-02-20,23-329,CHI,,CHO,L (-10),,,,,,,,,,,,,,,,,,,,,,
57,,2020-02-22,23-331,CHI,,PHO,L (-8),,,,,,,,,,,,,,,,,,,,,,
58,,2020-02-23,23-332,CHI,,WAS,W (+9),,,,,,,,,,,,,,,,,,,,,,
59,,2020-02-25,23-334,CHI,,OKC,L (-2),,,,,,,,,,,,,,,,,,,,,,
60,,2020-02-29,23-338,CHI,@,NYK,L (-10),,,,,,,,,,,,,,,,,,,,,,
61,,2020-03-02,23-340,CHI,,DAL,W (+2),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-04,23-342,CHI,@,MIN,L (-7),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-06,23-344,CHI,,IND,L (-6),,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-08,23-346,CHI,@,BRK,L (-3),,,,,,,,,,,,,,,,,,,,,,
65,,2020-03-10,23-348,CHI,,CLE,W (+5),,,,,,,,,,,,,,,,,,,,,,
